date,crop,water_liters,nutrient_mg,light_hours,biomass,strategy
2025-09-03,basil,1.0856069908150134,38.82137825266608,9.59775245641708,0.10699451389185541,static
2025-09-03,lettuce,0.8506586214280778,16.870382861641616,9.997021141414347,0.076585715254863,static
2025-09-03,tomato,1.3055954465864728,62.651836396903605,11.268373354023849,0.20826376465301594,static
2025-09-04,basil,1.0915514773105295,34.90178838064901,10.989358534258598,0.060864772906151374,static
2025-09-04,lettuce,0.764817486775688,26.437428381213174,8.794818146642776,0.06248185876631977,static
2025-09-04,tomato,1.4835331255076352,57.37969879980667,9.522964609830602,0.2130263748600852,static
2025-09-05,basil,1.1039498764794464,38.44055144599803,9.342286781022915,0.09755755813236397,static
2025-09-05,lettuce,0.8106381052416314,24.07855927803472,10.0445213011347,0.06322112361580068,static
2025-09-05,tomato,1.4081921129830108,56.85786504314889,10.32927035557892,0.19868147537842756,static
2025-09-06,basil,1.0674717830515974,34.60607434695103,10.408236153825152,0.07498869793306434,static
2025-09-06,lettuce,0.8936852272853466,30.22965516247976,10.859852137858175,0.11337763143309518,static
2025-09-06,tomato,1.3087065727231892,64.66506254359392,9.657333310440173,0.18760626403764272,static
2025-09-07,basil,0.9229704013512889,36.79221355178855,8.714644533058243,0.11520509263050684,static
2025-09-07,lettuce,0.5697490663871396,28.76011632557593,11.652995505142545,0.09230686651685821,static
2025-09-07,tomato,1.562346946927502,56.38651116123146,9.756461520451184,0.18717549267951994,static
2025-09-08,basil,1.0045465519904422,45.46633421095445,10.878256232041608,0.12421370431869727,static
2025-09-08,lettuce,0.7241364747602164,22.06119050693487,10.347473051579586,0.11269894226937956,static
2025-09-08,tomato,1.4855438876718232,62.17545131810054,10.2820366355834,0.23096087947516178,static
2025-09-09,basil,0.9086710785470917,35.81589577039819,8.356768690435853,0.06807743825903226,static
2025-09-09,lettuce,0.6986816928151528,26.835129616896577,10.88005138250173,0.08981500517533376,static
2025-09-09,tomato,1.3672411405076303,62.44930907158264,11.948104747350692,0.20452607698954348,static
2025-09-10,basil,0.9352694734416842,31.265307443395514,8.084701121358604,0.10502851232381405,static
2025-09-10,lettuce,0.7294591808325332,19.786818166905125,9.88085651100997,0.07012859678010268,static
2025-09-10,tomato,1.4812543854358404,66.72882054653677,11.458167888652577,0.22643433068279442,static
2025-09-11,basil,1.0233434038512266,37.957048876577595,8.51859960698518,0.08767291813788636,static
2025-09-11,lettuce,0.8649143059052048,30.855765187695564,9.666945882615787,0.10271631155189466,static
2025-09-11,tomato,1.4275122483062372,66.35028577372086,10.006004130123268,0.2050321662283868,static
2025-09-12,basil,1.0764742885864074,38.52226485082637,10.93835394197814,0.05860508354603323,static
2025-09-12,lettuce,0.5048120154082523,16.307694529734448,10.94676236629431,0.09710126900327312,static
2025-09-12,tomato,1.3806138735508664,56.7705584127692,10.69505911101313,0.23844480404865853,static
2025-09-13,basil,0.9246642263406166,39.463818930158745,9.747861432502056,0.09571871347459636,static
2025-09-13,lettuce,0.8147192612571603,21.456328470795402,8.971758128148856,0.08160029618150799,static
2025-09-13,tomato,1.435868902394631,57.27725873196703,11.189026787173306,0.2060541877459103,static
2025-09-14,basil,0.9239753221731319,37.807812011290274,9.14591507528514,0.1338533499291456,static
2025-09-14,lettuce,0.7613257632463784,26.64588966767136,7.83414927940926,0.10326065325563184,static
2025-09-14,tomato,1.498908506057402,59.30400012086986,9.847725918561556,0.19126996288238396,static
2025-09-15,basil,0.9037452715200517,38.22700215889403,9.576032593815503,0.08405232846869201,static
2025-09-15,lettuce,0.7727038299228571,27.259030922132492,11.746531190362022,0.07762849010588077,static
2025-09-15,tomato,1.5460449234909355,55.881648212705535,10.482272104595047,0.1992548211865487,static
2025-09-16,basil,1.118279669883605,37.109644102394576,10.467366911829705,0.12892716767166695,static
2025-09-16,lettuce,0.7508594445793307,18.98871145425951,11.189540454238083,0.06889851495849891,static
2025-09-16,tomato,1.58154756698984,56.29899259891236,11.714049969388757,0.23810216228661155,static
2025-09-17,basil,0.9804611033299164,36.156091936019024,8.527057864559088,0.11144931976959889,static
2025-09-17,lettuce,0.7163959283529722,25.12528745080224,9.607740511996283,0.07921483584955998,static
2025-09-17,tomato,1.47082686356406,59.43017611842852,11.454627243281228,0.2135510099706795,static
2025-09-18,basil,1.1030421288327499,39.01154232885025,9.49846504719307,0.09426073829324208,static
2025-09-18,lettuce,0.8088743838325348,19.28847447277309,8.879505747671137,0.08550422168512198,static
2025-09-18,tomato,1.4423108068701485,56.776565063125915,11.303353750862026,0.22166888810584345,static
2025-09-19,basil,0.9264917926616201,34.24487461577105,9.918377758522814,0.09167591316212753,static
2025-09-19,lettuce,0.9357074089035184,15.06228388992361,10.919516375167271,0.10112606676374346,static
2025-09-19,tomato,1.5972271221297472,59.06042351871304,8.252059189065646,0.24038653996404083,static
2025-09-20,basil,1.1064177654942662,34.53970200265668,9.153060675716329,0.09162612961899141,static
2025-09-20,lettuce,0.715399272135842,32.521868088007274,11.172182831159004,0.07282262881263415,static
2025-09-20,tomato,1.4684926941580285,63.65665656353265,11.832804965094946,0.20448284542197953,static
2025-09-21,basil,0.9748641040713593,37.418686065063625,10.648597296854783,0.07952145838019277,static
2025-09-21,lettuce,0.9579885260860381,17.511201530723422,9.79599922246204,0.07702257631740635,static
2025-09-21,tomato,1.5104474375898156,54.84773463074409,9.963886246488237,0.17595489456157395,static
2025-09-22,basil,1.1129318303600892,47.56769686283654,11.66802036248463,0.09364399694932327,static
2025-09-22,lettuce,0.8333783871077481,23.798095262169802,10.197439763445601,0.06753360111944018,static
2025-09-22,tomato,1.497817795544912,59.542766247820715,11.307561054584589,0.21448846454144,static
2025-09-23,basil,0.919282743438248,39.36623935586586,11.606560287905166,0.12392988976032479,static
2025-09-23,lettuce,0.9976620864365322,18.028079660228865,9.62312693895806,0.06604322920224977,static
2025-09-23,tomato,1.5390802462791693,56.79136386501276,10.327650858562054,0.19803175045815005,static
2025-09-24,basil,0.7525096036018473,40.99733777717884,10.154120802402069,0.09309618176780046,static
2025-09-24,lettuce,0.7373415345076769,32.661889767687285,10.915848477385095,0.0827947462958298,static
2025-09-24,tomato,1.5117794495053867,61.51736235980292,10.25786306937556,0.19097883144226968,static
2025-09-25,basil,1.0316298042889702,35.72238408770946,12.833147888360338,0.08169330753072206,static
2025-09-25,lettuce,0.9178548775852231,30.1695220563809,9.703894286156597,0.09742776792633176,static
2025-09-25,tomato,1.554602112481093,60.381775794868695,11.150578583272981,0.16312194732736554,static
2025-09-26,basil,0.9890601841563266,35.49180944864308,9.730881230103616,0.08874195266524186,static
2025-09-26,lettuce,0.7272845755904311,28.54737306805699,9.297756647161606,0.08731789878479557,static
2025-09-26,tomato,1.5540317887959632,68.03226087679782,10.309809718687108,0.21872572279808764,static
2025-09-27,basil,0.9623691183197435,41.21732530813962,10.802702541880002,0.10517906735445029,static
2025-09-27,lettuce,0.8139697487875627,25.132452399150782,11.119652164960758,0.08225093418549903,static
2025-09-27,tomato,1.587276169344815,65.78114343205763,10.175947456417957,0.18923144329155214,static
2025-09-28,basil,0.9107284008999599,39.93111675848503,9.836402118254256,0.08255715478112727,static
2025-09-28,lettuce,0.8427943287241902,29.34069533868559,12.470461384555152,0.10597302865241646,static
2025-09-28,tomato,1.483250415227977,61.170287791086224,9.310453308602474,0.19316999971734944,static
2025-09-29,basil,1.210663917542615,44.198172018283906,9.65083536184932,0.10271949292333624,static
2025-09-29,lettuce,0.7130607613298041,20.33348797848692,9.856719553825103,0.08600906325327706,static
2025-09-29,tomato,1.6375800191951106,57.8581406717784,10.433923517239627,0.2039039947637399,static
2025-09-30,basil,0.842266146247348,37.276941775220266,9.531083010908029,0.12012601379941339,static
2025-09-30,lettuce,0.7476994324338317,27.363573176597058,10.778094407456628,0.027013940496626213,static
2025-09-30,tomato,1.3798485732151204,71.83516863261607,10.483317134118945,0.20817748669491373,static
2025-10-01,basil,0.9481808687809755,36.01743357879063,10.782314368121883,0.10172390651184327,static
2025-10-01,lettuce,0.7825951251286487,22.20362666098172,10.106755845870614,0.09219067802630718,static
2025-10-01,tomato,1.5452437202301599,63.02538368477945,11.064785791181135,0.21799273397192317,static
2025-10-02,basil,0.9477696571900327,40.06651361405284,8.299666631032853,0.10509621095463625,static
2025-10-02,lettuce,0.8560044202170938,22.142514243107417,9.544337745746802,0.07721462131537353,static
2025-10-02,tomato,1.6352745430166247,51.57255660243718,11.152829765386821,0.2150482381701667,static
2025-10-03,basil,0.9954030849475655,46.80136053491567,11.310114576323286,0.10013725640444907,static
2025-10-03,lettuce,0.9747353364108231,30.13902157663063,10.817776375848272,0.09137564343614042,static
2025-10-03,tomato,1.450811339852609,52.8480454054084,9.836407595124593,0.21819945791599954,static
2025-10-04,basil,1.0372169981256978,36.40105147148155,10.989720689707347,0.0662153737309715,static
2025-10-04,lettuce,0.885467856858076,24.309367482531595,11.505273362042484,0.12708890668328332,static
2025-10-04,tomato,1.4221565540094787,59.23971918721885,9.12438199011364,0.1777564031245214,static
2025-10-05,basil,0.9282902170925691,39.00422598630904,10.43584780561055,0.09192576292149862,static
2025-10-05,lettuce,0.6781412432702395,23.03609423370434,9.771382103993018,0.07808794916505218,static
2025-10-05,tomato,1.5508655343761453,52.51840716852834,10.257986674589525,0.1843478494415093,static
2025-10-06,basil,0.9700182699759664,37.281692277354914,9.777761512015328,0.1107107980023537,static
2025-10-06,lettuce,0.844161556571351,18.440278136682,9.729080666709095,0.11456144168828647,static
2025-10-06,tomato,1.487103144628074,54.38504457201352,9.699376015058775,0.1760445776936122,static
2025-10-07,basil,1.1153823450322453,41.00973438209539,9.251384563344457,0.10410152737290487,static
2025-10-07,lettuce,0.6972724302189726,23.586282635770697,10.70916079040643,0.07126750031759622,static
2025-10-07,tomato,1.5856304048027374,48.62532315787343,10.571348801724302,0.21108738872146382,static
2025-10-08,basil,1.031392089662029,38.97175223404622,10.98816275656232,0.09389631063695614,static
2025-10-08,lettuce,0.7240231154348332,30.433524393598784,10.50173775240467,0.08224168526726379,static
2025-10-08,tomato,1.2897077485333934,62.25697401556387,10.552279843401028,0.20686972863922373,static
2025-10-09,basil,0.8930534669387906,29.321604008954488,10.087966270932514,0.09610273037631517,static
2025-10-09,lettuce,1.0050356538880325,22.724244731306086,9.559052643325709,0.09531001635378511,static
2025-10-09,tomato,1.5629807013835364,63.90742705544261,10.65191514198746,0.21134563845789198,static
2025-10-10,basil,1.0836784030818922,34.83394045416946,10.322523301361153,0.07761077359086943,static
2025-10-10,lettuce,0.731696243672063,30.71031580864591,10.519192553919174,0.060734445159915856,static
2025-10-10,tomato,1.477644459750419,58.895039835890024,8.133495219631671,0.16979973905740164,static
2025-10-11,basil,1.082468490453479,36.42974247309217,9.1640190078057,0.09191610698536837,static
2025-10-11,lettuce,0.9068737704861085,30.845277417688255,12.08341515338819,0.10486548987680194,static
2025-10-11,tomato,1.6155789593368608,62.20919978124122,8.659964117949634,0.18675675306028086,static
2025-10-12,basil,1.0297899141401923,32.198091055729336,9.97931330196511,0.13074275911467964,static
2025-10-12,lettuce,0.7171259914911878,22.434709680709204,10.316784419068856,0.06294639652093448,static
2025-10-12,tomato,1.5167397764038508,67.20078650300837,10.504438539633709,0.1632549388580917,static
2025-10-13,basil,1.1382083701277963,46.36117250657942,9.828670979194655,0.09908388309473752,static
2025-10-13,lettuce,0.9132752382182583,18.67829958622061,8.526416820224734,0.06585272368154757,static
2025-10-13,tomato,1.4640552717819673,57.588152414539536,11.236512652143768,0.19155927750334956,static
2025-10-14,basil,0.9214503148121085,38.63695089210749,8.823208528954009,0.0993827856923864,static
2025-10-14,lettuce,0.9778178110899796,29.076895225315358,8.920674148499048,0.12178747277775319,static
2025-10-14,tomato,1.5317042338977809,62.20032673662288,11.051129166510988,0.16732347327770666,static
2025-10-15,basil,1.1037367230281072,35.91391405095579,10.344762905745242,0.1306190815770687,static
2025-10-15,lettuce,0.7349838539715895,21.92745858046021,11.129822716064908,0.08711273982672121,static
2025-10-15,tomato,1.3553774079758525,62.67451014942063,8.704999657390601,0.21590812355675154,static
2025-10-16,basil,1.1062269660693378,37.13935985243975,10.982555205773664,0.1140792488293879,static
2025-10-16,lettuce,0.7256872998376845,23.12345228148545,8.948244500031612,0.07654520141565879,static
2025-10-16,tomato,1.4276526505593228,67.17188918461473,9.463681043839175,0.20744137553581443,static
2025-10-17,basil,1.0682808007257227,44.95995499216565,8.913113203216106,0.10016290293608075,static
2025-10-17,lettuce,0.6495686610587682,22.552018985114035,11.324054095877635,0.06667926669724393,static
2025-10-17,tomato,1.3938543929066114,58.92335029936172,8.326876940675902,0.2136670648910569,static
2025-10-18,basil,0.8807961157622363,30.963245550332626,9.454855314958417,0.12621948282622028,static
2025-10-18,lettuce,0.930397376955573,23.605555831370797,8.591703701389058,0.07864818159534624,static
2025-10-18,tomato,1.5602827938456834,62.79949099449848,9.823110164472265,0.20496133151369297,static
2025-10-19,basil,0.9982201636859419,31.185905197494158,10.131952562542452,0.09458270684034924,static
2025-10-19,lettuce,0.804650995296235,30.870928566401435,11.118073079738421,0.0700787035332861,static
2025-10-19,tomato,1.4573453123090687,62.15246534506542,9.484839792239232,0.20721172349981387,static
2025-10-20,basil,1.0405743961802125,31.03283209632953,10.142543102640342,0.10200985844000138,static
2025-10-20,lettuce,0.9582225120189446,23.88333173769138,9.459386580369198,0.06535343261718414,static
2025-10-20,tomato,1.3286076581702018,59.72264707697479,9.51891722629444,0.20045767934850883,static
2025-10-21,basil,0.9418921380380272,36.38341186636322,10.598163261902117,0.06699271385239286,static
2025-10-21,lettuce,0.7289406051946773,26.86083121985194,10.479952155253674,0.059490424767358774,static
2025-10-21,tomato,1.4624607601347777,52.67608801433982,9.26708899538482,0.2125099360722803,static
2025-10-22,basil,1.0796607528222655,33.94538195371194,11.381071398969894,0.1092087662260157,static
2025-10-22,lettuce,0.6395732875675069,22.643222699822335,10.976430928912627,0.07251016451142711,static
2025-10-22,tomato,1.4014087101544832,61.137088921102105,9.080983758379324,0.231131483745943,static
2025-10-23,basil,0.9317214471355478,37.26671406899436,10.542408692703397,0.05134842225235987,static
2025-10-23,lettuce,0.8561470678588393,29.498833794754777,9.808734863300671,0.09232741361625169,static
2025-10-23,tomato,1.5552618558759133,61.601952362251545,9.74371403908243,0.18317312849278436,static
2025-10-24,basil,0.8273611088867431,32.65974065724935,9.386405999685289,0.07917112489525294,static
2025-10-24,lettuce,0.7563759543730402,20.307187862639307,9.315710775640856,0.08923675767442779,static
2025-10-24,tomato,1.4679820760461382,58.38286362244542,9.09782067824118,0.19151430695712346,static
2025-10-25,basil,0.8813122716033969,43.82701697498264,9.346318516595362,0.08458707384808387,static
2025-10-25,lettuce,0.6325587859785886,25.042445691173594,10.921624962261156,0.09466622745277235,static
2025-10-25,tomato,1.4801998125432594,64.47860516436857,10.584729653419593,0.18329710502736576,static
2025-10-26,basil,1.030394113998877,45.2865650092127,12.023349105502458,0.1352325179276406,static
2025-10-26,lettuce,0.6379853532794062,40.33755111984936,9.705364676830753,0.09097854834292254,static
2025-10-26,tomato,1.4679963108061322,63.29084359666661,11.002053952091225,0.18871980315418543,static
2025-10-27,basil,0.8837202938707404,41.460161088887666,8.758832351602761,0.12037759410611121,static
2025-10-27,lettuce,0.7105835165054684,19.071662492396158,9.354340231190228,0.09701896412678193,static
2025-10-27,tomato,1.4742185878294582,56.95634957823779,11.031560908831832,0.21418507728372552,static
2025-10-28,basil,0.8735972598613244,37.82759662924998,10.163229356320105,0.1137250586530373,static
2025-10-28,lettuce,0.7220159782971667,31.866371644180653,10.596230491950836,0.06400384111753722,static
2025-10-28,tomato,1.520073564492829,57.762206214839246,10.292238206779707,0.19100567296505006,static
2025-10-29,basil,0.8854377240467051,32.15426965397328,8.29948670794014,0.10347285996328685,static
2025-10-29,lettuce,0.7226294940694957,24.98554386302237,10.067324025962652,0.07651112704777188,static
2025-10-29,tomato,1.5512809164778032,58.68097338135494,10.258104668010303,0.20864801066840383,static
2025-10-30,basil,0.950515060703473,41.572037329272995,10.807303513593727,0.06417808654445686,static
2025-10-30,lettuce,0.6139209370749391,22.020818684934497,11.42464278026751,0.06264340874507285,static
2025-10-30,tomato,1.4750651629205065,65.47936266023935,10.56467341850737,0.2085316556373499,static
2025-10-31,basil,0.9732173880133852,35.74210611440865,10.637524871145715,0.08285309421091651,static
2025-10-31,lettuce,0.8247997804751849,26.414591370082807,6.880177147336133,0.10489157540997039,static
2025-10-31,tomato,1.3638634626997868,62.29078842810081,8.646029573312417,0.21338378045429526,static
2025-11-01,basil,0.998807157582383,41.50368363096246,10.328499113839845,0.102752739167554,static
2025-11-01,lettuce,0.7585013257954252,25.858017461774324,9.13047605390773,0.09326000159660915,static
2025-11-01,tomato,1.4000790537972128,63.93003790873125,10.116984659502181,0.18553746954630368,static
2025-11-02,basil,1.1046410706139038,40.82529843124405,8.40246744936867,0.11687377662107112,static
2025-11-02,lettuce,0.6880788245529207,23.168150523908178,6.881261363820565,0.1017259853968971,static
2025-11-02,tomato,1.3591608661667807,55.867554787844654,10.909578228318102,0.1844464062670792,static
2025-11-03,basil,1.205311582392841,42.51386515886487,12.145968999445227,0.09229671374005642,static
2025-11-03,lettuce,0.8813151440100429,24.012337005063447,10.535586502469327,0.07281369637018222,static
2025-11-03,tomato,1.6070212050934463,56.529551130396676,11.050863586603125,0.19361975665536807,static
2025-11-04,basil,0.9831109341753113,39.573412665591334,9.887348039626069,0.09678057535371404,static
2025-11-04,lettuce,0.7303247810756965,28.725918663492514,10.426407940424564,0.053087997838404274,static
2025-11-04,tomato,1.4148710863493297,53.14250988653914,10.217527721624158,0.20208666409402076,static
2025-11-05,basil,1.1368077992110128,44.75303211052651,8.060362196879252,0.10688740455859098,static
2025-11-05,lettuce,0.783209186590877,26.525473074862727,11.185432968676444,0.0795875918011882,static
2025-11-05,tomato,1.3976784587705384,51.510472663244144,11.573655199842026,0.21742319563751433,static
2025-11-06,basil,1.059468721051919,31.608617109488478,9.896195900289499,0.1225326031815535,static
2025-11-06,lettuce,0.8296164753478731,19.93203343460561,10.458203172630913,0.10241647996180707,static
2025-11-06,tomato,1.4785504670433889,66.8233428201097,9.629321426393828,0.19861917529276127,static
2025-11-07,basil,0.9593937404986442,40.718391783289825,10.022990461034334,0.10280284373998219,static
2025-11-07,lettuce,0.7886586659027698,21.69796708140087,10.82157025541569,0.08925736299863594,static
2025-11-07,tomato,1.4905913301662432,69.64058663762465,10.193272847175765,0.20294003548248565,static
2025-11-08,basil,1.225002651978085,37.93931029958159,9.950519516226121,0.0839269355388367,static
2025-11-08,lettuce,0.8638223249931893,26.460654326466145,11.192625397389001,0.0743681168126264,static
2025-11-08,tomato,1.6002445793227587,62.34250772536738,11.72101154281553,0.18637427713650087,static
2025-11-09,basil,1.0152510043852916,42.68441413570266,11.118673497075989,0.09713936644410899,static
2025-11-09,lettuce,0.9138290145525406,16.786522057953416,9.741922919588555,0.07176435618741453,static
2025-11-09,tomato,1.507811321346723,59.135220726448615,11.639732042612975,0.17584341505801193,static
2025-11-10,basil,0.9862380218656523,27.63137723215764,11.794780057567241,0.0965694274404128,static
2025-11-10,lettuce,0.8115686854888544,34.15951856057903,8.23699064288652,0.05001054993955792,static
2025-11-10,tomato,1.440885132078122,59.014094402278424,9.960226107402272,0.18609481101163544,static
2025-11-11,basil,1.1563019438230757,44.81708886526952,9.934037955899441,0.054433641334046115,static
2025-11-11,lettuce,0.7800458092831775,27.97858705894883,10.230399892688569,0.07044616402337892,static
2025-11-11,tomato,1.581732865126249,54.969160984606106,9.707452703558289,0.23120521462181567,static
2025-11-12,basil,0.7741523979830041,32.68637070978441,10.405003378275298,0.11512460374245369,static
2025-11-12,lettuce,0.651529509635572,21.200415880690194,10.179551034464813,0.08165894289506011,static
2025-11-12,tomato,1.5945748137701232,61.09193769127065,10.67483553218756,0.17717337285632848,static
2025-11-13,basil,0.8289592643484324,45.072859630325226,9.52570213913843,0.08979111581711888,static
2025-11-13,lettuce,0.7564777103564244,23.67112420326488,11.42854006631413,0.12282594564584787,static
2025-11-13,tomato,1.4617578804819462,60.97976252809532,10.064578458973745,0.20846387631984062,static
2025-11-14,basil,0.9934172226879632,39.958763775540824,9.539085416820756,0.08447500821658364,static
2025-11-14,lettuce,0.9211537365950773,27.95906112534091,10.954766239721312,0.09243157929421134,static
2025-11-14,tomato,1.5793644046774131,50.65792393383442,10.930068449434712,0.2027305355946668,static
2025-11-15,basil,1.0245994102071916,42.61245572246653,10.114907331168776,0.1022736213778638,static
2025-11-15,lettuce,0.8892588894971682,32.78510650170333,9.938351542093608,0.08038755044437472,static
2025-11-15,tomato,1.2612528721202705,61.98237079895594,9.85113061450362,0.19276179322201983,static
2025-11-16,basil,1.1107171975356842,34.539129175810615,10.676271512892352,0.11386901124237446,static
2025-11-16,lettuce,0.7213408888278581,15.51359801356533,8.490573023199131,0.04740568705762297,static
2025-11-16,tomato,1.5388526680425956,66.7631989465032,12.137863903546311,0.21621267763459384,static
2025-11-17,basil,1.0039952931441718,40.17466919197237,9.183508536506539,0.12791945485403244,static
2025-11-17,lettuce,0.8047244270977978,20.335770123452512,8.759543579240558,0.08099259385509416,static
2025-11-17,tomato,1.3363305404623782,56.74877716476433,10.184114123494114,0.21077539502827822,static
2025-11-18,basil,1.2300401492903075,41.383364996194565,8.910722744671103,0.08106205936976066,static
2025-11-18,lettuce,0.9904767652068024,19.821446244677265,9.621580992673428,0.07790010925049314,static
2025-11-18,tomato,1.6532344523276872,49.04420258993582,11.577071169470406,0.20121300527615768,static
2025-11-19,basil,1.0270896945726122,37.40232952632489,10.907368236330928,0.0639656244727771,static
2025-11-19,lettuce,0.9796528570910222,26.249467318258176,11.6908476801228,0.07233909216052878,static
2025-11-19,tomato,1.3302773575939004,48.544816385943435,10.370482629709953,0.23165429338974974,static
2025-11-20,basil,0.827276790694394,40.9125359152293,8.278861577942845,0.13627516990039107,static
2025-11-20,lettuce,0.8938064964928223,27.277438916687984,11.183819740546245,0.056865832495774676,static
2025-11-20,tomato,1.4548636612159798,49.52072245059025,10.763826169675028,0.20721033221566812,static
2025-11-21,basil,0.9883361524785714,39.93450574525618,8.391205974521265,0.11829217439803541,static
2025-11-21,lettuce,0.7094058948113914,19.211215448053764,9.275627557846708,0.08428253512058004,static
2025-11-21,tomato,1.5692503276782672,66.34766052711198,10.862855625761897,0.19804547517599363,static
2025-11-22,basil,0.8665169483476798,46.56831253728642,9.827350292850916,0.08080933182490518,static
2025-11-22,lettuce,0.7810351153357153,25.61943815143818,10.445040703537996,0.06974250725610555,static
2025-11-22,tomato,1.5742792434004789,54.50209344687704,10.014543119804024,0.20028566743639092,static
